customer_id,account_age,total_purchases,avg_purchase_value,days_since_purchase,login_weekly_frequency,complaints_raised,avg_product_rating_5,email_open_rate,churned
6342,126.87478744256215,20,354.1791829154653,62.47363791763381,15.444896279345095,9,2.8526687469518546,0.5512037822479641,0
6343,91.81999907350404,10,208.64237305708804,96.51791287128972,32.73671734953823,8,2.49876437429078,0.0,1
6344,275.08472126741333,4,273.6442295950348,55.46304712286457,42.11021512912805,4,0.0,0.20218776565180996,1
6345,346.5099147274829,17,305.7383766197622,9.210191430727384,15.196848131438005,11,4.455666909622181,0.6623289083228605,0
6346,298.0902088330232,34,270.0004669805801,42.1661090054725,14.585922969254405,5,4.560508870815331,0.7581123760706542,0
6347,229.64597018110427,0,29.89012087263813,75.74252226044501,5.288420642409587,6,2.269495123598743,0.13420874523780876,1
6348,237.4215046333545,18,74.22576245860839,29.571888607923594,16.55015628895771,2,3.240134127948195,0.4048493551755353,0
6349,315.3654421687164,21,172.07590227148188,33.53790876899972,7.242168261145703,8,5.0,0.14142055476861565,0
6350,184.65844438950387,20,17.93855551431538,41.483605259136866,6.7585248139749705,1,3.9362036985772084,0.8067896165741864,0
6351,289.0612804942186,3,257.1585110151467,88.17126246759597,16.518899831683655,15,2.533409277107844,0.05398228044947131,1
6352,343.92279180662854,20,326.54914710820333,29.377923469363356,12.158465108481433,9,2.0837377944531204,0.5502731422174952,0
6353,288.48351216268856,17,99.06600341783479,25.01698428440282,14.043672274201175,17,2.9708561022216737,0.20572177599823271,1
6354,220.15254871375222,9,172.20583060253279,37.871038941897,34.99142967384372,1,3.802919708575795,0.5500118151519404,0
6355,99.76923485669036,5,84.86935547903917,37.73787657656386,1.1131703662233328,1,2.5085581860226025,0.35463356667754975,1
6356,218.92484951124362,19,228.6821284675402,8.195171419015242,21.554837427998894,4,5.0,0.5236518619660221,0
6357,242.61318317624395,13,63.206148550169594,106.58607775283255,16.11524848463675,13,2.791989090654908,0.24121402796286293,1
6358,263.9434252219034,12,80.50303916531497,75.00604899831811,38.61261534229159,10,4.6635761153800726,0.2861277175124697,1
6359,355.5260520498103,24,17.910872545003052,10.568021561787983,19.97582899193653,2,3.046002599289661,0.4518036241389987,0
6360,401.91424307118046,8,0.0,39.72570397450436,32.28454407276562,1,4.757895659644005,0.7627290939610353,0
6361,377.0385363131099,20,407.1948180558683,42.42935654238317,13.503497106601358,8,4.5182978275947745,0.6672310191788893,0
6362,333.94096905991023,4,79.80866223152832,70.81569603408899,23.601469396436197,11,5.0,0.19351779253105714,1
6363,319.54265278218185,17,72.03653712157872,18.067538986458427,16.39657112443132,6,3.6333643760870524,0.27050937756981913,1
6364,181.00345977690338,8,195.20028977377564,59.530765058394394,26.345339958534513,15,0.0,0.4272783373492088,1
6365,287.910022053811,17,21.500543719671672,62.85837744207331,10.142964060096316,12,5.0,0.4455545344481678,1
6366,271.75937057165396,4,119.98843429292641,105.28610137438987,2.6462481591349185,9,4.201278475051372,0.15999937914235182,1
6367,0.0,17,0.0,46.96885699818347,2.655436686039616,10,0.6993711370666942,0.4420987241236804,1
6368,363.0538713995088,9,313.3911727975168,37.404586507925245,24.318049470234065,3,3.2832298059834617,0.6381302835881786,0
6369,354.1417863284214,18,300.3949803765234,39.275076819135364,10.668628031431119,7,3.209755935327831,0.3942408146341223,0
6370,213.09133286613783,21,186.7258784214259,14.932782534667812,15.022268029699923,4,4.519056298560838,0.4570797501285671,0
6371,371.6232285659457,17,83.97633892385679,1.7384785393383684,26.743874153364498,7,4.212031779740256,0.6478879976876294,0
6372,365.6805014634351,38,150.3297216679251,38.55842900464946,0.9316973343011781,4,4.408409628339957,0.979721506211159,0
6373,205.11039055393965,17,210.8689408711337,63.165065272115626,24.452670210363944,4,5.0,0.8587994868984039,0
6374,365.1804091950242,32,245.2590116210165,47.1297198839188,0.0,6,2.0972090247234303,0.5000753476848435,0
6375,263.3328511822919,30,60.3682609795577,57.75240144309808,4.81526075222261,8,2.335538524004355,0.8370252573126389,0
6376,11.04783699967653,20,278.8323329561399,39.56724208627593,26.679815905278033,7,3.40385449662599,0.5129716015367288,0
6377,283.65006575622255,1,218.28222448914838,28.42950515743194,29.054686331506197,2,3.2910965940031818,0.5380535040507863,0
6378,386.9726118501267,21,314.73032418747624,46.53361466390207,30.668498359457544,4,4.01707855825219,0.8136687024035438,0
6379,189.9333023044302,2,189.1605345588602,0.0,13.761531633527209,12,3.4542938896038393,0.22208895071065732,1
6380,298.19357606431066,0,31.352760413160627,105.55258646194449,17.205249395200777,9,0.0,0.06641243159610417,1
6381,325.4452461157122,24,339.3594931934199,44.59108091364768,9.73122229804327,3,2.398029447376923,0.28936478275918553,0
6382,182.64704369414744,1,199.13369209823912,64.2946920312196,22.610422873080765,8,5.0,0.4536760550265722,1
6383,328.95173985309447,16,260.47922103613485,41.83634759715348,8.745983209086985,4,4.525941946940199,0.5008770061643936,0
6384,152.6420840423922,7,271.4782394187836,54.28339500647174,27.723656421090254,10,4.111810287293566,0.6465977406327552,0
6385,157.84112370486332,19,49.23041110027949,104.42082942166911,11.383455890756085,8,1.5068054909734143,0.4047281838069171,1
6386,260.8047490991393,13,164.07064506514655,0.0,26.97106830716323,5,4.564588039832351,0.6300095955944871,0
6387,352.8310955153435,13,269.5811696077435,0.0,33.34480477723755,5,5.0,0.38771677933409476,1
6388,248.28283685210695,7,131.65953685648836,40.17265979613428,17.858091472623073,10,3.497656151753844,0.8804325471476317,0
6389,134.01771369166164,14,109.51502329383806,0.0,4.833454722785726,0,5.0,0.3579266937540818,1
6390,296.3142263510361,26,215.29410825827316,0.0,4.3322265072373956,0,3.6382983385431147,0.5482164657565591,0
6391,429.77073361183113,21,209.80964144304676,23.676199121427047,19.969808278752254,0,3.6186169185962838,0.619352083811899,0
6392,198.37602621637836,19,206.27113385211,0.0,17.256501767806537,9,3.686063385666211,0.8017350527624371,0
6393,304.73372741793366,24,341.6625177548047,30.694261059907,12.230609333003509,7,5.0,0.6229354094965062,0
6394,223.66322093668538,45,237.22156828601328,33.43325434397838,23.155769459821997,1,4.733327033374048,0.3717116498216622,0
6395,79.75602524232788,0,227.58237280122887,22.283177728751212,19.918857982619038,13,1.6424696737241538,0.22165911839531383,1
6396,242.52328271210231,21,274.3689319217338,38.748099992633186,20.38565663558129,0,3.64658649999543,0.3628351677995709,0
6397,386.45150826509405,13,306.9410853635045,46.32571528973988,18.466655906789917,4,2.6427208504047255,0.31266177779351423,0
6398,402.00824032862204,18,212.82896662369293,62.363813019506274,21.82462222468389,5,4.232079313811994,0.5619682325038239,0
6399,363.32902939819087,18,128.2045303416858,30.490581921642317,19.922414413916215,4,3.8839246216014502,0.637946890469314,0
6400,290.6069829917028,23,209.10449334578706,61.25367287747818,40.61527583222065,5,2.3090179626328267,0.6912994195918346,0
6401,289.3847211520697,10,239.87237648992914,0.0,0.0,2,2.7798341131598336,0.3664302774079281,0
6402,309.21997427034574,24,216.55800841353448,18.38096686672257,11.411604341984184,8,3.445695132050026,0.2522746945327877,1
6403,306.5876071485157,0,289.49705862596693,130.69507435301497,27.489847182326464,7,1.097710474202346,0.08279791085406622,1
6404,184.3209686065714,21,86.98479833249719,7.959900738911556,13.246600009068679,10,4.212160863813788,0.2417008545019959,0
6405,285.6841860266011,28,147.61631174525178,5.991016145003201,4.229712439362407,4,3.3610281769410193,0.9324613819365637,0
6406,297.7756016424592,24,230.57522033837807,9.671421715995265,0.0,8,3.4758146809062858,0.7334622638055941,0
6407,446.85510194479525,11,349.18980913184265,47.746492170958504,26.973829353054448,3,4.834600959968249,0.13138179185668541,0
6408,141.48946630891427,24,188.02383031680685,117.98506255361579,0.0,16,2.571467712995542,0.26011246968369867,1
6409,0.0,16,161.45528369756462,105.75154106870758,19.796963708513168,17,1.9211204382338423,0.19417577427042643,1
6410,139.74243176215177,20,203.35037955877334,21.448343855852148,13.553552390877233,11,2.529849856919225,0.28419507837173197,1
6411,327.4708214325987,0,205.65732950957755,119.37591898005815,27.926415549456312,9,0.0,0.27315550394719373,1
6412,296.09197759074857,16,328.56625198522323,56.44413023426787,17.35216912590682,3,3.928040098989775,0.9898660890062261,0
6413,188.34449663488303,32,272.66959490281124,44.10713886131901,28.22647072761359,4,5.0,0.51896918741502,0
6414,289.36410783189075,12,42.748801812338534,26.3066054410181,41.2709273021715,9,1.860463210075816,0.8798886369298202,0
6415,341.9160385816647,23,256.66021130792086,23.53202283564216,12.216556433384444,1,5.0,0.46012009536942644,0
6416,395.74720427628495,5,213.5732649271173,67.19968116845345,12.648343000633702,2,4.05642103343853,0.09800874440729263,1
6417,325.3689461505761,15,114.5073888821717,32.87905349207611,22.77113489394829,1,5.0,1.0,0
6418,90.77143413828834,19,161.8656651445441,81.87846421471427,17.04218700938085,12,3.1452811057757244,0.25636376863329047,1
6419,365.97085571155924,39,19.699937049902694,37.84307724242344,38.81505390236742,7,3.3799214447228234,0.41423991968338614,0
6420,195.46775373402696,35,103.86555171081498,67.81977516339256,31.43517779107789,2,2.0628618192706676,0.16377396731447558,0
6421,245.04577532315113,20,240.76052420729542,14.325965379685297,20.63638603249977,4,3.201028207167673,0.5924401471260146,0
6422,417.039013992932,21,38.405258807980424,28.10654444467878,26.153878244402062,0,4.381412813452623,0.629747378035058,0
6423,321.42644048893715,11,244.7471083633557,42.543561395089085,16.340202781987124,4,2.436567960720704,0.3032009312035411,0
6424,210.85299537886394,2,125.08763310081734,48.694415253732,35.727200122635224,7,1.7560990558648675,0.39790265032519684,1
6425,415.77599849391464,10,176.26359499798863,34.206955837809105,41.005276215052184,1,4.2127956774957545,0.35968962566201,0
6426,285.21236245142006,25,201.7228501517065,25.628650695650816,17.928072753885463,0,4.379222061835743,0.6470489047772203,0
6427,433.1447168039454,16,271.3268291828877,54.055835501783115,6.543671072174124,3,5.0,0.9323723688775785,0
6428,181.13696926291868,16,29.844671546689874,49.22804152320267,0.0,12,0.0,0.49857446852058596,1
6429,378.386071479965,9,280.83404563365985,130.82972895250626,9.582087210422527,19,4.7492867881554,0.45946577322965737,1
6430,177.17540369345826,29,145.91804151628975,40.0665552471317,16.52461808304802,1,5.0,0.8814850295065724,0
6431,314.63098044340325,23,170.7346726491658,63.30859602541765,13.090584453349498,17,0.0,0.13529806581584633,1
6432,104.09398179420018,19,249.01572204240784,55.342322540320815,19.073490372404724,4,3.8792652351143206,0.21482900564964078,1
6433,218.61676141400082,5,185.32794378846148,13.725969811047193,19.748884719807805,6,1.8347830142973436,0.7313788919037998,0
6434,317.522181491311,11,179.30850431964913,20.10743600545421,22.80008910200076,9,2.7113464314749347,0.730876093651939,0
6435,354.92494960666534,16,143.20190272660787,48.22026894577453,0.0,5,5.0,0.23102049038181477,1
6436,307.53108647044286,41,153.32276643899394,26.73811504725921,5.494224417156877,2,4.552988996690506,0.19349847672501608,0
6437,208.51255103334927,2,166.8974330545371,47.1136723505,11.1335587887844,5,2.824424443501675,0.09423437505189967,1
6438,387.3946170555442,31,260.20630700224336,27.807616638253496,19.898584009793197,10,5.0,0.5081822840720995,0
6439,395.1831525579079,26,145.48603604600376,20.65818616276231,8.992996393954343,2,4.556470059762504,0.6527771234516876,0
6440,194.34029795453932,14,83.72051944201463,41.77325667394355,7.707736903867741,6,3.7819092344503638,0.524569779707377,0
6441,158.81839799065142,15,75.56658593830676,41.76759590089964,17.15127506362263,16,3.448446183311162,0.280911597885006,1
6442,458.44996521730536,21,416.833223368173,39.769232542186934,23.446462580339034,7,4.758491409706203,0.37611717034014797,0
6443,360.1228192918011,10,28.250832325377253,0.8495077558402109,8.852228215814314,11,3.5763983697892594,0.2800967256181396,1
6444,383.09981677127973,5,216.9636313158172,50.753075366138475,26.730773397012218,9,2.668752934137083,0.1563822093573827,1
6445,512.3697634454414,37,53.8386909221604,70.06731469457596,23.77361785332376,5,4.794275306886706,0.6278503392356165,0
6446,282.4224966786505,14,112.45898716085145,17.956274898912238,24.161496957963116,7,3.6329001551958697,0.38944311135622817,0
6447,181.61752949098832,20,225.12266352222483,53.21080929362363,17.21277271235614,3,3.9525067699490646,0.5188696589169097,0
6448,320.4286667159394,26,218.90664727112852,16.297242124647937,27.047956135351736,5,4.767260976432234,0.2994910401297407,0
6449,360.2204704380893,9,99.08756850419884,0.0,21.25259604006491,0,3.139956757764684,0.0,0
6450,133.77861493000702,14,89.34564488474172,0.0,26.591542439971153,11,3.5887222735803666,0.4006659421398732,1
6451,376.97732382833027,10,269.97055203970916,0.0,28.31444803069518,0,4.2824513053733515,0.556551933492251,0
6452,254.43162075459406,13,89.73773281774213,41.12864464528502,8.741564651357061,7,4.754582037942695,0.7783333786755704,0
6453,119.81124950447969,10,233.89373993801158,55.491054777638624,21.821524785849334,22,2.486263916497221,0.3298121256258765,1
6454,394.10007865641523,18,182.5048721817951,0.0,26.271881767632006,4,2.650374526137231,0.3617827814727528,0
6455,125.4095223824295,25,309.8404890847349,63.347218533803115,21.608345981892157,7,5.0,0.7811345553539644,0
6456,325.1507651398351,16,235.22116905366974,75.05356620454126,0.0,11,0.0,0.1590421464022167,1
6457,177.06397847782395,2,172.79707430002898,16.954004158733564,24.71150322667296,14,1.785158152614082,0.27268170914251016,1
6458,171.10472579795217,14,156.86205045749915,6.733840950912224,3.938455552882334,10,0.2726940562237665,0.3657921150045374,1
6459,324.49871262372443,21,25.616455159191442,18.031458022130952,20.400432665677137,6,2.925277972742859,0.170037498428751,0
6460,361.6118851864315,17,56.10920190240925,10.57182980634509,46.53188686099615,2,3.0036876535148123,0.7161575362248941,0
6461,327.51175296025764,20,255.69316576811227,41.121140898644896,27.663004149721594,3,5.0,0.1128362265967724,0
6462,206.49423463196362,17,117.25580220394004,28.157609244042423,33.604322968004425,8,2.8014757247736695,0.5304925741732484,0
6463,37.94286079066063,0,219.64290389282556,58.50076502757414,26.920775665520853,17,4.220429580746418,0.26579420696778516,1
6464,262.70962553329355,15,70.44626418661889,6.045561544122764,14.490803363598499,0,3.4341843980426914,0.23484490810831507,1
6465,214.75526241364844,22,138.20355580772045,50.712976287116426,2.7337680961189204,7,5.0,0.0,1
6466,147.4245816408829,10,128.31081567836418,55.09366326609502,25.96146095453284,13,2.0142644808719457,0.2966995168087582,1
6467,392.80326397441786,35,67.60090755904919,0.0,29.773134029382938,0,4.8011797322536784,0.5641801051667275,0
6468,385.08567153638865,27,319.0730059123414,82.2308711080875,32.93176726764675,6,2.9863478613385186,0.18154045273655753,1
6469,312.24244221782277,16,109.6255247877217,125.36203177319238,4.448368295480567,4,1.0968200648426136,0.22839272602482227,1
6470,365.57850278680115,7,91.20749987283165,95.63194799840562,23.23112782542219,7,0.8022992713266239,0.3519418680109717,1
6471,186.66293164380127,32,49.24753455604656,47.50342318273606,18.961325730813417,3,4.249678094576406,0.49436513721839304,0
6472,266.1986773942341,37,132.73184630742762,19.206261267906626,23.976532556297023,6,5.0,0.4603905123845831,0
6473,170.06518080544993,26,163.48742266899646,0.0,16.25829771749198,9,2.6780268160491154,0.41317366495403723,1
6474,99.563827884903,35,278.23075886637133,53.66981235727828,20.624863569489236,6,2.4492502628091826,0.8330272386126156,0
6475,178.59025566942765,0,130.13057251493447,58.01790328756008,6.025962892386829,9,3.3777326848537665,0.20975423398478724,1
6476,295.25654748562164,13,251.37367944762653,38.19717990522742,19.083196127081624,3,3.0313489651382772,0.5836120034920326,0
6477,291.53709955695535,28,165.01809367509537,60.00021638510852,31.36064600919505,2,4.08339802707047,0.7914546970156597,0
6478,307.3455553549919,17,277.41492901786773,25.729615940284724,29.664375202426985,4,4.495972133489832,0.4027692171629105,0
